1631130122491749888,0.02815,-0.02912,0.20132,0.99889,0.04086,-0.02083,-0.01088,0.01293,0.00228,-0.00206,0.02552,-0.01296,0.35633,0.00000,0.00000,0.00000,0.00245,-0.00507,0.00570,
1631130122558421248,0.02817,-0.02909,0.20152,0.99890,0.04063,-0.02080,-0.01086,0.01371,0.00155,-0.00220,0.02552,-0.01295,0.35633,0.00000,0.00000,0.00000,0.00342,-0.00228,-0.00349,
1631130122625092096,0.02818,-0.02901,0.20152,0.99891,0.04034,-0.02078,-0.01087,0.01327,0.00241,-0.00213,0.02557,-0.01290,0.35636,0.00000,0.00000,0.00000,0.01013,-0.00951,0.00320,
1631130122691763712,0.02817,-0.02893,0.20147,0.99892,0.04010,-0.02074,-0.01088,0.01292,0.00271,-0.00216,0.02559,-0.01299,0.35634,0.00000,0.00000,0.00000,0.01121,0.01937,-0.00015,
1631130122758434304,0.02819,-0.02877,0.20140,0.99893,0.03986,-0.02075,-0.01087,0.01288,0.00275,-0.00267,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00286,-0.01294,-0.00206,
1631130122825105920,0.02821,-0.02870,0.20142,0.99894,0.03954,-0.02081,-0.01086,0.01344,0.00265,-0.00240,0.02553,-0.01296,0.35631,0.00000,0.00000,0.00000,-0.02542,0.02613,-0.01471,
1631130122891776512,0.02820,-0.02870,0.20156,0.99895,0.03923,-0.02089,-0.01084,0.01386,0.00239,-0.00188,0.02553,-0.01295,0.35633,0.00000,0.00000,0.00000,0.00352,-0.01521,0.00396,
1631130122958448128,0.02816,-0.02853,0.20163,0.99896,0.03897,-0.02091,-0.01085,0.01358,0.00231,-0.00213,0.02554,-0.01302,0.35628,0.00000,0.00000,0.00000,-0.00277,0.01825,-0.01085,
1631130123025118976,0.02812,-0.02839,0.20170,0.99897,0.03876,-0.02087,-0.01087,0.01332,0.00210,-0.00194,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00305,-0.01468,0.00158,
1631130123091790592,0.02812,-0.02828,0.20165,0.99898,0.03864,-0.02088,-0.01087,0.01312,0.00358,-0.00279,0.02554,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.02126,-0.00013,-0.00662,
1631130123158461440,0.02809,-0.02819,0.20171,0.99898,0.03846,-0.02092,-0.01087,0.01296,0.00357,-0.00191,0.02554,-0.01297,0.35631,0.00000,0.00000,0.00000,-0.00946,0.01331,-0.01413,
1631130123225133056,0.02803,-0.02812,0.20181,0.99899,0.03824,-0.02102,-0.01086,0.01274,0.00278,-0.00250,0.02554,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00016,-0.00695,0.00010,
1631130123291803392,0.02805,-0.02806,0.20192,0.99900,0.03806,-0.02097,-0.01086,0.01381,0.00352,-0.00215,0.02554,-0.01296,0.35632,0.00000,0.00000,0.00000,0.00953,-0.00650,-0.00189,
1631130123358475264,0.02805,-0.02800,0.20186,0.99900,0.03791,-0.02093,-0.01088,0.01293,0.00295,-0.00274,0.02553,-0.01297,0.35632,0.00000,0.00000,0.00000,0.02125,-0.00542,-0.00037,
1631130123425146880,0.02802,-0.02788,0.20189,0.99901,0.03778,-0.02087,-0.01087,0.01239,0.00235,-0.00209,0.02554,-0.01296,0.35632,0.00000,0.00000,0.00000,0.00889,-0.01925,0.00330,
1631130123491817472,0.02802,-0.02782,0.20187,0.99901,0.03766,-0.02083,-0.01087,0.01146,0.00407,-0.00216,0.02554,-0.01296,0.35632,0.00000,0.00000,0.00000,-0.01200,-0.00813,-0.00176,
1631130123558489088,0.02805,-0.02802,0.20207,0.99901,0.03766,-0.02085,-0.01084,0.01256,0.00251,-0.00207,0.02555,-0.01296,0.35631,0.00000,0.00000,0.00000,0.00680,-0.00047,0.00140,
1631130123625159680,0.02805,-0.02792,0.20199,0.99902,0.03758,-0.02087,-0.01085,0.01187,0.00335,-0.00268,0.02558,-0.01292,0.35636,0.00000,0.00000,0.00000,0.00241,-0.00677,0.00377,
1631130123691831296,0.02806,-0.02787,0.20200,0.99902,0.03748,-0.02087,-0.01086,0.01317,0.00338,-0.00255,0.02554,-0.01296,0.35632,0.00000,0.00000,0.00000,-0.00059,0.01217,-0.00358,
1631130123758501888,0.02806,-0.02797,0.20201,0.99902,0.03739,-0.02091,-0.01084,0.01331,0.00127,-0.00246,0.02554,-0.01295,0.35630,0.00000,0.00000,0.00000,0.00868,0.00092,0.00052,
1631130123825173504,0.02813,-0.02793,0.20199,0.99903,0.03728,-0.02083,-0.01085,0.01364,0.00363,-0.00289,0.02559,-0.01292,0.35636,0.00000,0.00000,0.00000,0.01785,-0.00801,0.00802,
1631130123891844352,0.02811,-0.02794,0.20195,0.99903,0.03718,-0.02089,-0.01084,0.01255,0.00343,-0.00226,0.02555,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00729,-0.00056,-0.00392,
1631130123958515968,0.02807,-0.02800,0.20214,0.99903,0.03715,-0.02093,-0.01083,0.01338,0.00211,-0.00251,0.02559,-0.01291,0.35635,0.00000,0.00000,0.00000,-0.00383,0.00674,0.00251,
1631130124025186560,0.02802,-0.02778,0.20204,0.99904,0.03707,-0.02090,-0.01085,0.01249,0.00236,-0.00317,0.02555,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00290,0.00788,-0.00348,
1631130124091858432,0.02809,-0.02780,0.20207,0.99904,0.03702,-0.02088,-0.01085,0.01348,0.00355,-0.00315,0.02556,-0.01303,0.35626,0.00000,0.00000,0.00000,-0.00097,0.01034,-0.00393,
1631130124158529024,0.02808,-0.02782,0.20207,0.99904,0.03699,-0.02093,-0.01085,0.01286,0.00332,-0.00242,0.02556,-0.01303,0.35626,0.00000,0.00000,0.00000,-0.00951,-0.00501,-0.00243,
1631130124225200640,0.02808,-0.02783,0.20207,0.99904,0.03692,-0.02098,-0.01085,0.01296,0.00430,-0.00313,0.02555,-0.01296,0.35630,0.00000,0.00000,0.00000,-0.00401,0.00106,-0.00271,
1631130124291871232,0.02809,-0.02787,0.20218,0.99904,0.03694,-0.02100,-0.01084,0.01413,0.00366,-0.00281,0.02559,-0.01292,0.35634,0.00000,0.00000,0.00000,0.00448,-0.00758,0.01072,
1631130124358542848,0.02801,-0.02768,0.20210,0.99904,0.03691,-0.02103,-0.01086,0.01298,0.00447,-0.00314,0.02554,-0.01295,0.35630,0.00000,0.00000,0.00000,-0.00566,-0.00271,-0.00289,
1631130124425213696,0.02804,-0.02779,0.20208,0.99904,0.03689,-0.02111,-0.01084,0.01304,0.00407,-0.00302,0.02560,-0.01291,0.35635,0.00000,0.00000,0.00000,-0.00658,-0.02305,0.00214,
1631130124491885312,0.02802,-0.02794,0.20231,0.99903,0.03697,-0.02116,-0.01083,0.01404,0.00308,-0.00241,0.02555,-0.01296,0.35631,0.00000,0.00000,0.00000,0.00751,0.00986,-0.00394,
1631130124558555904,0.02791,-0.02773,0.20214,0.99903,0.03702,-0.02124,-0.01084,0.01168,0.00518,-0.00311,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00073,0.00345,0.00300,
1631130124625227776,0.02787,-0.02776,0.20216,0.99903,0.03707,-0.02130,-0.01084,0.01202,0.00478,-0.00314,0.02556,-0.01303,0.35626,0.00000,0.00000,0.00000,0.01537,0.01897,-0.00134,
1631130124691899392,0.02786,-0.02795,0.20227,0.99902,0.03718,-0.02135,-0.01082,0.01338,0.00275,-0.00307,0.02555,-0.01296,0.35629,0.00000,0.00000,0.00000,0.00458,0.00032,-0.00276,
1631130124758569984,0.02790,-0.02811,0.20228,0.99902,0.03724,-0.02144,-0.01079,0.01354,0.00337,-0.00301,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,0.00365,0.01047,-0.00514,
1631130124825242112,0.02793,-0.02816,0.20215,0.99902,0.03724,-0.02152,-0.01079,0.01348,0.00352,-0.00353,0.02555,-0.01297,0.35629,0.00000,0.00000,0.00000,0.00137,0.01727,-0.00628,
1631130124891912704,0.02794,-0.02798,0.20206,0.99902,0.03722,-0.02149,-0.01083,0.01403,0.00372,-0.00340,0.02555,-0.01296,0.35628,0.00000,0.00000,0.00000,-0.00591,-0.00171,0.00148,
1631130124958584576,0.02796,-0.02795,0.20203,0.99902,0.03724,-0.02141,-0.01084,0.01382,0.00306,-0.00286,0.02556,-0.01297,0.35629,0.00000,0.00000,0.00000,-0.00510,-0.00914,-0.00030,
1631130125025255168,0.02799,-0.02804,0.20208,0.99902,0.03727,-0.02134,-0.01083,0.01432,0.00256,-0.00272,0.02555,-0.01295,0.35630,0.00000,0.00000,0.00000,-0.00099,-0.00099,-0.00314,
1631130125091927040,0.02800,-0.02800,0.20207,0.99902,0.03728,-0.02126,-0.01085,0.01409,0.00225,-0.00313,0.02554,-0.01295,0.35629,0.00000,0.00000,0.00000,-0.00800,-0.00170,-0.00399,
1631130125158597632,0.02799,-0.02801,0.20208,0.99902,0.03730,-0.02121,-0.01084,0.01383,0.00171,-0.00265,0.02557,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00120,-0.00718,0.00555,
1631130125225269760,0.02805,-0.02786,0.20212,0.99902,0.03729,-0.02107,-0.01087,0.01478,0.00398,-0.00318,0.02559,-0.01291,0.35633,0.00000,0.00000,0.00000,-0.00346,0.00005,-0.00244,
1631130125291940608,0.02807,-0.02784,0.20202,0.99902,0.03730,-0.02097,-0.01088,0.01363,0.00394,-0.00285,0.02555,-0.01297,0.35627,0.00000,0.00000,0.00000,-0.00385,0.01143,-0.01072,
1631130125358612480,0.02810,-0.02795,0.20211,0.99902,0.03738,-0.02091,-0.01087,0.01343,0.00269,-0.00234,0.02559,-0.01292,0.35633,0.00000,0.00000,0.00000,0.01439,-0.01142,0.00214,
1631130125425283584,0.02809,-0.02809,0.20215,0.99902,0.03746,-0.02093,-0.01086,0.01339,0.00260,-0.00275,0.02553,-0.01295,0.35613,0.00000,0.00000,0.00000,-0.00999,-0.01171,0.00345,
1631130125491955456,0.02807,-0.02813,0.20219,0.99902,0.03754,-0.02095,-0.01084,0.01366,0.00197,-0.00292,0.02553,-0.01295,0.35613,0.00000,0.00000,0.00000,0.00905,0.02693,0.00019,
1631130125558626560,0.02808,-0.02792,0.20200,0.99902,0.03755,-0.02090,-0.01089,0.01292,0.00396,-0.00365,0.02555,-0.01309,0.35625,0.00000,0.00000,0.00000,0.00416,0.02303,-0.00374,
1631130125625298688,0.02808,-0.02801,0.20201,0.99902,0.03760,-0.02089,-0.01087,0.01277,0.00133,-0.00287,0.02548,-0.01307,0.35623,0.00000,0.00000,0.00000,-0.01764,-0.00904,-0.00320,
1631130125691969536,0.02813,-0.02807,0.20210,0.99901,0.03761,-0.02089,-0.01088,0.01409,0.00261,-0.00336,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00692,-0.01132,-0.00224,
1631130125758641920,0.02816,-0.02822,0.20197,0.99901,0.03761,-0.02093,-0.01086,0.01372,0.00265,-0.00302,0.02548,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00239,-0.00749,0.00345,
1631130125825313024,0.02807,-0.02812,0.20190,0.99901,0.03765,-0.02095,-0.01087,0.01258,0.00191,-0.00302,0.02554,-0.01313,0.35623,0.00000,0.00000,0.00000,-0.00668,0.01404,-0.00503,
1631130125891985152,0.02806,-0.02801,0.20203,0.99901,0.03768,-0.02090,-0.01087,0.01464,0.00139,-0.00362,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00325,0.00617,-0.00226,
1631130125958656256,0.02814,-0.02802,0.20200,0.99901,0.03771,-0.02082,-0.01090,0.01520,0.00213,-0.00309,0.02551,-0.01313,0.35618,0.00000,0.00000,0.00000,-0.00550,-0.01010,0.00270,
1631130126025328384,0.02817,-0.02801,0.20198,0.99901,0.03767,-0.02082,-0.01089,0.01489,0.00171,-0.00365,0.02549,-0.01306,0.35625,0.00000,0.00000,0.00000,0.01123,-0.00199,-0.00071,
1631130126092000768,0.02820,-0.02792,0.20188,0.99902,0.03759,-0.02086,-0.01089,0.01462,0.00343,-0.00372,0.02553,-0.01306,0.35627,0.00000,0.00000,0.00000,-0.01139,0.00964,-0.00886,
1631130126158671872,0.02819,-0.02809,0.20183,0.99902,0.03752,-0.02097,-0.01088,0.01396,0.00169,-0.00331,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00880,0.00257,-0.00769,
1631130126225342976,0.02813,-0.02801,0.20186,0.99902,0.03749,-0.02102,-0.01088,0.01364,0.00287,-0.00295,0.02552,-0.01307,0.35627,0.00000,0.00000,0.00000,-0.00245,0.00192,0.00170,
1631130126292013312,0.02811,-0.02799,0.20206,0.99902,0.03752,-0.02101,-0.01089,0.01493,0.00213,-0.00269,0.02559,-0.01309,0.35627,0.00000,0.00000,0.00000,-0.00364,0.00712,0.00095,
1631130126358684416,0.02811,-0.02794,0.20201,0.99901,0.03756,-0.02098,-0.01090,0.01465,0.00212,-0.00328,0.02548,-0.01307,0.35624,0.00000,0.00000,0.00000,0.00183,-0.01453,0.00047,
1631130126425354752,0.02816,-0.02807,0.20200,0.99901,0.03758,-0.02102,-0.01088,0.01519,0.00329,-0.00321,0.02559,-0.01312,0.35615,0.00000,0.00000,0.00000,-0.00950,-0.01202,-0.00070,
1631130126492026112,0.02701,-0.03000,0.20504,0.99891,0.04031,-0.02112,-0.01074,0.00044,0.00089,-0.00081,0.02585,-0.01274,0.35614,0.00000,0.00000,0.00000,-0.00696,-0.01853,0.00555,
1631130126558696192,0.02693,-0.03069,0.20500,0.99879,0.04277,-0.02172,-0.01061,0.00175,-0.00424,-0.00176,0.02566,-0.01284,0.35635,0.00000,0.00000,0.00000,0.01591,-0.00202,0.00306,
1631130126625367296,0.02616,-0.03183,0.20524,0.99864,0.04556,-0.02303,-0.01052,-0.01625,-0.00836,0.00524,0.02487,-0.01314,0.35705,0.00000,0.00000,0.00000,-0.00946,-0.00112,-0.01134,
1631130126692037888,0.02529,-0.03311,0.20559,0.99846,0.04868,-0.02447,-0.01059,0.00360,-0.00718,0.00421,0.02601,-0.01244,0.35769,0.00000,0.00000,0.00000,-0.01017,-0.00885,0.01208,
1631130126758708992,0.02407,-0.03288,0.20656,0.99830,0.05250,-0.02310,-0.01069,-0.04413,0.01657,0.05971,0.02669,-0.01303,0.36385,0.00000,0.00000,0.00000,-0.00511,0.00091,-0.00676,
1631130126825379072,0.01915,-0.04071,0.21069,0.99727,0.06739,-0.02722,-0.01270,-0.22382,-0.15550,0.02143,0.02634,-0.01109,0.36741,0.00000,0.00000,0.00000,0.18249,0.92246,0.20619,
1631130126892050432,0.02113,-0.03523,0.21364,0.99737,0.06581,-0.02792,-0.01218,-0.17023,-0.08906,0.03951,0.02257,-0.00683,0.36999,0.00000,0.00000,0.00000,-0.41204,-0.43120,0.03132,
1631130126958720768,0.01595,-0.02928,0.22010,0.99887,0.04153,-0.02073,-0.01017,-0.13744,0.03945,-0.02746,0.01890,-0.00428,0.37415,0.00000,0.00000,0.00000,-1.50266,-1.02404,-0.38097,
1631130127025391872,0.01936,-0.02589,0.21992,0.99909,0.04243,-0.00447,-0.00199,-0.04021,0.24311,0.20101,0.01975,0.01082,0.38596,0.00000,0.00000,0.00000,-0.90702,-1.05682,-0.41193,
1631130127092062208,0.02357,-0.06139,0.23140,0.99687,0.07864,-0.00468,0.00696,0.09306,-0.44505,0.17628,0.02099,0.01689,0.39157,0.00000,0.00000,0.00000,0.01329,-0.35635,0.24758,
1631130127158733312,0.02540,-0.04135,0.24156,0.99770,0.06433,-0.02122,0.00144,0.06527,-0.19464,0.03849,0.02293,0.02526,0.38737,0.00000,0.00000,0.00000,0.16258,0.44925,0.05678,
1631130127225403648,0.02401,-0.01542,0.23661,0.99800,0.05847,-0.02389,0.00307,0.02405,-0.04337,-0.04876,0.02299,0.02957,0.38461,0.00000,0.00000,0.00000,0.09583,0.12168,-0.05510,
1631130127292075008,0.02728,0.00201,0.22961,0.99940,0.03275,-0.01116,0.00247,-0.02371,0.00806,-0.09766,0.01977,0.03131,0.38670,0.00000,0.00000,0.00000,0.02954,0.13987,-0.10187,
1631130127358746112,0.02312,-0.00387,0.22515,0.99926,0.03723,-0.00834,-0.00466,0.00404,-0.19191,-0.02113,0.01770,0.03345,0.38561,0.00000,0.00000,0.00000,-0.03073,0.09390,-0.06936,
1631130127425416192,0.01783,-0.00554,0.22931,0.99888,0.04569,-0.01188,-0.00243,-0.02689,-0.06128,-0.13459,0.01508,0.02986,0.37791,0.00000,0.00000,0.00000,-nan,-nan,-nan,
1631130127492087296,0.01475,-0.00861,0.22717,0.99858,0.05063,-0.01135,-0.01197,-0.04366,-0.19351,-0.13085,0.01119,0.02404,0.37046,0.00000,0.00000,0.00000,-0.17941,0.20803,0.06068,
1631130127558757888,0.01239,-0.01042,0.21778,0.99848,0.05305,-0.00547,-0.01422,-0.05268,-0.12336,-0.07494,0.00891,0.01955,0.36779,0.00000,0.00000,0.00000,-0.03278,-0.07754,-0.14340,
1631130127625428992,0.00748,-0.00974,0.21673,0.99847,0.05248,-0.00577,-0.01651,-0.02011,-0.04965,0.16043,0.01070,0.02561,0.38077,0.00000,0.00000,0.00000,0.05528,-0.09567,-0.08077,
1631130127692099072,0.01043,-0.00728,0.22962,0.99889,0.04670,-0.00287,-0.00495,0.02841,-0.02892,0.17648,0.01517,0.02811,0.38614,0.00000,0.00000,0.00000,-0.14536,0.18289,-0.00302,
1631130127758770176,0.01114,-0.00676,0.24481,0.99894,0.04305,-0.01182,-0.01149,0.08025,0.02008,0.13846,0.02462,0.03435,0.38714,0.00000,0.00000,0.00000,0.30093,0.26545,0.09646,
1631130127825440768,0.02311,0.00464,0.24312,0.99872,0.04701,-0.01173,-0.01443,0.15898,0.09562,0.05900,0.03653,0.04303,0.38453,0.00000,0.00000,0.00000,0.06023,0.06178,0.09494,
1631130127892111872,0.03968,0.01224,0.22419,0.99934,0.03053,0.00519,-0.01881,0.25456,0.24262,-0.01303,0.05867,0.06292,0.38594,0.00000,0.00000,0.00000,0.16092,0.22718,-0.01829,
1631130127958781952,0.06122,0.03150,0.22510,0.99937,0.01568,0.01369,-0.02871,0.30831,0.11475,0.23092,0.07789,0.07912,0.39842,0.00000,0.00000,0.00000,0.38226,0.27604,-0.07944,
1631130128025453056,0.07441,0.04956,0.23452,0.99868,0.04497,-0.00443,-0.02421,0.11633,0.03303,0.29494,0.09146,0.08423,0.40151,0.00000,0.00000,0.00000,-0.88465,0.64759,0.38862,
1631130128092123392,0.07705,0.04620,0.23335,0.99689,0.07391,-0.00729,-0.02647,0.21388,0.15492,-0.17506,0.10575,0.08923,0.39975,0.00000,0.00000,0.00000,-0.03098,-0.10244,-0.05443,
1631130128158794752,0.09056,0.05182,0.22855,0.99893,0.03890,-0.00183,-0.02478,0.12571,-0.00014,0.01328,0.11788,0.08572,0.40357,0.00000,0.00000,0.00000,0.36646,-0.01360,-0.09037,
1631130128225464832,0.09748,0.05359,0.23049,0.99946,0.00436,-0.00433,-0.03227,0.10218,-0.09326,-0.11259,0.12767,0.08120,0.40802,0.00000,0.00000,0.00000,0.06311,0.09916,0.10578,
1631130128292136192,0.11031,0.06274,0.23139,0.99970,-0.00548,0.01209,-0.02050,0.03337,-0.04466,0.10627,0.13358,0.06996,0.41230,0.00000,0.00000,0.00000,0.29288,-0.03400,-0.05089,
1631130128358806272,0.11737,0.04560,0.23595,0.99946,-0.00691,0.01672,-0.02747,0.01913,-0.05022,-0.01156,0.13993,0.06712,0.41233,0.00000,0.00000,0.00000,0.08189,-0.13647,0.12224,
1631130128425477632,0.12498,0.04677,0.23640,0.99903,-0.02695,0.02671,-0.02231,-0.00636,-0.00492,-0.00316,0.14321,0.06423,0.41082,0.00000,0.00000,0.00000,0.01695,-0.02529,0.03924,
1631130128492147968,0.13084,0.04308,0.23670,0.99828,-0.03962,0.03440,-0.02633,-0.02537,0.06419,0.02841,0.14549,0.06696,0.41258,0.00000,0.00000,0.00000,0.21112,0.01152,-0.04284,
1631130128558819072,0.13867,0.04388,0.23673,0.99893,-0.02536,0.03273,-0.02053,0.03799,-0.01561,0.05415,0.15052,0.06622,0.41388,0.00000,0.00000,0.00000,-0.01886,-0.00970,0.00869,
1631130128625489408,0.14396,0.04267,0.23667,0.99886,-0.01587,0.03894,-0.02251,0.04228,0.04442,-0.04944,0.15590,0.06660,0.40827,0.00000,0.00000,0.00000,-0.10029,-0.08065,-0.23890,
1631130128692160512,0.14821,0.04144,0.22884,0.99870,-0.00818,0.04493,-0.02276,0.02210,-0.10978,-0.01395,0.16053,0.05845,0.40536,0.00000,0.00000,0.00000,0.08828,0.22829,-0.14859,
1631130128758831616,0.15286,0.03090,0.22271,0.99835,0.00482,0.05062,-0.02662,0.03115,-0.12023,-0.02623,0.16499,0.05109,0.40165,0.00000,0.00000,0.00000,0.09249,-0.16520,-0.05981,
1631130128825502208,0.16261,0.02067,0.21519,0.99790,0.01511,0.05742,-0.02575,0.06038,-0.17313,-0.05627,0.17252,0.04122,0.40269,0.00000,0.00000,0.00000,0.07478,-0.09772,-0.02041,
1631130128892173312,0.17021,0.01331,0.21901,0.99775,0.01345,0.06213,-0.02109,0.09777,-0.13488,0.18738,0.17775,0.03286,0.41178,0.00000,0.00000,0.00000,0.09562,-0.17351,-0.04594,
1631130128958843392,0.17737,0.00451,0.22759,0.99826,0.01107,0.05209,-0.02523,0.06273,-0.11883,0.05033,0.18423,0.02467,0.41370,0.00000,0.00000,0.00000,0.08825,-0.10729,0.11424,
1631130129025514752,0.18239,0.00120,0.22963,0.99837,0.01378,0.05068,-0.02236,0.04150,-0.06557,0.06384,0.18711,0.02209,0.41375,0.00000,0.00000,0.00000,0.09313,-0.18621,0.07599,
1631130129092185088,0.18666,-0.00131,0.22894,0.99837,-0.00045,0.05239,-0.02272,0.00322,0.00322,-0.00711,0.18873,0.02269,0.41245,0.00000,0.00000,0.00000,0.05437,-0.03931,0.00553,
1631130129158856448,0.19031,-0.00037,0.22555,0.99850,-0.00581,0.05134,-0.01827,0.00396,-0.03086,0.10291,0.18978,0.01988,0.41743,0.00000,0.00000,0.00000,0.10760,-0.00204,-0.03325,
1631130129225526784,0.19003,-0.00108,0.23517,0.99867,0.00387,0.04709,-0.02043,0.02134,0.01055,0.00127,0.19190,0.01860,0.41304,0.00000,0.00000,0.00000,-0.08933,-0.20168,0.11814,
1631130129292198144,0.19331,-0.00296,0.22923,0.99850,0.00312,0.05115,-0.01907,0.02183,-0.05838,-0.02764,0.19484,0.01237,0.41103,0.00000,0.00000,0.00000,0.00774,0.04192,0.00324,
1631130129358868736,0.19729,-0.01117,0.22410,0.99826,0.00878,0.05410,-0.02166,0.03334,-0.06932,-0.00705,0.19790,0.00646,0.40871,0.00000,0.00000,0.00000,0.02031,-0.08970,-0.04126,
1631130129425540096,0.20007,-0.01618,0.22055,0.99810,0.01289,0.05701,-0.01959,0.05254,-0.09107,-0.03324,0.20373,0.00019,0.40829,0.00000,0.00000,0.00000,0.01246,-0.04372,-0.01327,
1631130129492210688,0.20659,-0.02166,0.21696,0.99791,0.01016,0.06091,-0.01879,0.09199,-0.05406,0.16074,0.20829,-0.00548,0.41646,0.00000,0.00000,0.00000,0.06014,-0.07881,-0.02180,
1631130129558882304,0.21142,-0.02951,0.23121,0.99847,0.01049,0.04973,-0.02199,0.08131,-0.09293,0.12973,0.21472,-0.01157,0.42180,0.00000,0.00000,0.00000,-0.02778,-0.07387,0.06056,
1631130129625552640,0.21885,-0.03642,0.23791,0.99855,0.01333,0.04660,-0.02324,0.06295,-0.03571,0.02878,0.21947,-0.01161,0.41965,0.00000,0.00000,0.00000,0.13615,-0.07613,0.09943,
1631130129692224256,0.22328,-0.03524,0.23565,0.99830,-0.00406,0.05292,-0.02420,0.04328,0.05798,-0.00851,0.22303,-0.00842,0.41691,0.00000,0.00000,0.00000,0.07333,-0.01089,-0.01269,
1631130129758894592,0.22912,-0.03115,0.22925,0.99828,-0.01346,0.05338,-0.02029,0.05943,0.07077,0.03966,0.23007,-0.00173,0.41702,0.00000,0.00000,0.00000,0.02352,0.01939,-0.05726,
1631130129825566208,0.23588,-0.02540,0.22945,0.99851,-0.00351,0.05159,-0.01746,0.09399,0.05695,-0.01443,0.23584,-0.00085,0.41360,0.00000,0.00000,0.00000,0.09499,0.02539,-0.00006,
1631130129892236800,0.24072,-0.02443,0.22218,0.99856,-0.00642,0.04907,-0.02060,0.07729,-0.04697,-0.02105,0.24341,-0.00537,0.40968,0.00000,0.00000,0.00000,0.13069,0.05980,0.03745,
1631130129958908672,0.24768,-0.03161,0.21938,0.99826,-0.00201,0.05375,-0.02432,0.07125,-0.09397,-0.02530,0.24833,-0.01399,0.40677,0.00000,0.00000,0.00000,0.04730,-0.03728,-0.05106,
1631130130025580288,0.25193,-0.04003,0.21487,0.99797,0.00704,0.05789,-0.02560,0.06641,-0.17381,-0.03978,0.25568,-0.02471,0.40369,0.00000,0.00000,0.00000,0.20141,-0.11426,-0.05269,
1631130130092250624,0.25831,-0.05109,0.21202,0.99777,0.00877,0.06040,-0.02697,0.13649,-0.11684,0.06822,0.26244,-0.03110,0.40818,0.00000,0.00000,0.00000,0.11344,-0.13357,-0.05007,
1631130130158922240,0.26799,-0.05918,0.21344,0.99820,0.00836,0.05336,-0.02604,0.09954,-0.12172,0.00874,0.27053,-0.03777,0.40844,0.00000,0.00000,0.00000,0.54498,-0.49228,0.20074,
1631130130225592320,0.27644,-0.06255,0.21566,0.99852,0.01320,0.04725,-0.02349,0.11462,-0.01538,0.01611,0.27928,-0.03721,0.40737,0.00000,0.00000,0.00000,0.14028,-0.03917,0.05031,
1631130130292263680,0.28407,-0.06080,0.21514,0.99839,-0.00188,0.05284,-0.02067,0.09303,0.02665,-0.04208,0.28568,-0.03363,0.40472,0.00000,0.00000,0.00000,0.14215,0.02941,-0.01422,
1631130130358934016,0.29092,-0.05594,0.21177,0.99828,-0.01362,0.05399,-0.01807,0.11240,0.09139,0.00757,0.29582,-0.03289,0.40969,0.00000,0.00000,0.00000,0.16390,0.05803,-0.05749,
1631130130425605376,0.30042,-0.05391,0.21734,0.99839,-0.00237,0.05242,-0.02157,0.13622,0.03050,0.07890,0.30193,-0.02887,0.40955,0.00000,0.00000,0.00000,0.01293,0.07397,0.02018,
1631130130492275456,0.30874,-0.05122,0.21193,0.99860,-0.00486,0.04898,-0.01930,0.11000,0.00533,-0.04235,0.31047,-0.03175,0.40611,0.00000,0.00000,0.00000,0.17728,0.03800,0.07889,
1631130130558946560,0.31565,-0.05458,0.20934,0.99838,-0.00282,0.05149,-0.02406,0.09798,-0.07165,-0.00327,0.31815,-0.03674,0.40330,0.00000,0.00000,0.00000,0.10365,0.02284,-0.02700,
1631130130625617152,0.32212,-0.06088,0.20511,0.99811,0.00527,0.05560,-0.02563,0.07583,-0.12808,-0.03081,0.32529,-0.04627,0.40104,0.00000,0.00000,0.00000,0.11786,-0.05825,-0.02958,
1631130130692288256,0.32845,-0.06891,0.20228,0.99800,0.00547,0.05688,-0.02715,0.12771,-0.10493,0.06722,0.33239,-0.05141,0.40617,0.00000,0.00000,0.00000,0.10804,-0.10194,-0.04121,
1631130130758958592,0.33892,-0.07480,0.20645,0.99821,0.00426,0.05414,-0.02524,0.11108,-0.10282,0.07111,0.34122,-0.05668,0.40812,0.00000,0.00000,0.00000,-0.12815,-0.05434,-0.17731,
1631130130825629696,0.34686,-0.08003,0.20910,0.99858,0.01106,0.04531,-0.02586,0.11281,-0.02232,0.03987,0.34886,-0.05641,0.40755,0.00000,0.00000,0.00000,0.17390,-0.07574,0.07923,
1631130130892299776,0.35409,-0.07673,0.20770,0.99847,-0.00098,0.05052,-0.02259,0.10300,0.03473,-0.04140,0.35467,-0.05252,0.40455,0.00000,0.00000,0.00000,0.08660,-0.00067,0.01149,
